"D_:0","D_:1","D_:2","s11","s22","s12","D1","D2","E1","E2","EMag","Psi","PedigreeNodeId","Result","E_field:0","E_field:1","E_field:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
0,0,0,-0.0063974,-0.03026,5.3142e-07,0.15478,-8.6269e-08,0.15477,-1.4343e-08,0.15477,1.4,253,-1.4,0.15477,-1.4456e-21,0,1,1.4,-10,0,0
0,0,0,-0.0084721,-0.035862,6.6438e-07,0.16584,-1.117e-07,0.16583,-1.5382e-08,0.16583,1.5,253,-1.5,0.16583,-1.5511e-21,0,1,1.5,-10,0,0
0,0,0,-0.010604,-0.041767,8.0578e-07,0.17691,-1.4101e-07,0.1769,-1.6424e-08,0.1769,1.6,253,-1.6,0.1769,-1.6571e-21,0,1,1.6,-10,0,0
0,0,0,-0.012672,-0.047851,9.5163e-07,0.18798,-1.7379e-07,0.18797,-1.747e-08,0.18797,1.7,253,-1.7,0.18797,-1.7641e-21,0,1,1.7,-10,0,0
0,0,0,-0.014816,-0.054257,1.0937e-06,0.19905,-2.0874e-07,0.19904,-1.8522e-08,0.19904,1.8,253,-1.8,0.19904,-1.8721e-21,0,1,1.8,-10,0,0
0,0,0,-0.016985,-0.060934,1.2261e-06,0.21013,-2.4469e-07,0.21011,-1.9577e-08,0.21011,1.9,253,-1.9,0.21011,-1.9811e-21,0,1,1.9,-10,0,0
0,0,0,-0.01901,-0.067713,1.3484e-06,0.22121,-2.8128e-07,0.22119,-2.0639e-08,0.22119,2,253,-2,0.22119,-2.0915e-21,0,1,2,-10,0,0
0,0,0,-0.020873,-0.074576,1.4567e-06,0.23229,-3.174e-07,0.23227,-2.1703e-08,0.23227,2.1,253,-2.1,0.23227,-2.2031e-21,0,1,2.1,-10,0,0
0,0,0,-0.022645,-0.081595,1.5435e-06,0.24338,-3.5108e-07,0.24335,-2.2775e-08,0.24335,2.2,253,-2.2,0.24335,-2.3156e-21,0,1,2.2,-10,0,0
0,0,0,-0.024423,-0.088867,1.599e-06,0.25447,-3.7955e-07,0.25444,-2.3853e-08,0.25444,2.3,253,-2.3,0.25444,-2.4299e-21,0,1,2.3,-10,0,0
0,0,0,-0.026187,-0.09637,1.6228e-06,0.26557,-4.0177e-07,0.26553,-2.4937e-08,0.26553,2.4,253,-2.4,0.26553,-2.5453e-21,0,1,2.4,-10,0,0
0,0,0,-0.027934,-0.10411,1.6158e-06,0.27667,-4.1707e-07,0.27663,-2.6029e-08,0.27663,2.5,253,-2.5,0.27663,-2.6615e-21,0,1,2.5,-10,0,0
0,0,0,-0.029756,-0.11216,1.5816e-06,0.28778,-4.2547e-07,0.28773,-2.7129e-08,0.28773,2.6,253,-2.6,0.28773,-2.7791e-21,0,1,2.6,-10,0,0
0,0,0,-0.031729,-0.12062,1.5202e-06,0.2989,-4.2615e-07,0.29884,-2.8236e-08,0.29884,2.7,253,-2.7,0.29884,-2.8974e-21,0,1,2.7,-10,0,0
0,0,0,-0.033942,-0.12956,1.4384e-06,0.31002,-4.2017e-07,0.30995,-2.935e-08,0.30995,2.8,253,-2.8,0.30995,-3.0162e-21,0,1,2.8,-10,0,0
0,0,0,-0.036468,-0.13906,1.3437e-06,0.32115,-4.0903e-07,0.32107,-3.0472e-08,0.32107,2.9,253,-2.9,0.32107,-3.1362e-21,0,1,2.9,-10,0,0
0,0,0,-0.039262,-0.14908,1.2463e-06,0.33228,-3.9533e-07,0.3322,-3.1602e-08,0.3322,3,253,-3,0.3322,-3.2569e-21,0,1,3,-10,0,0
0,0,0,-0.042399,-0.15969,1.1551e-06,0.34343,-3.8161e-07,0.34333,-3.2741e-08,0.34333,3.1,253,-3.1,0.34333,-3.3782e-21,0,1,3.1,-10,0,0
0,0,0,-0.045857,-0.17087,1.0781e-06,0.35458,-3.7058e-07,0.35448,-3.389e-08,0.35448,3.2,253,-3.2,0.35448,-3.5018e-21,0,1,3.2,-10,0,0
0,0,0,-0.049614,-0.18261,1.0203e-06,0.36575,-3.6419e-07,0.36563,-3.5045e-08,0.36563,3.3,253,-3.3,0.36563,-3.6267e-21,0,1,3.3,-10,0,0
0,0,0,-0.053568,-0.19479,9.8312e-07,0.37692,-3.6351e-07,0.37679,-3.6212e-08,0.37679,3.4,253,-3.4,0.37679,-3.7532e-21,0,1,3.4,-10,0,0
0,0,0,-0.05764,-0.20734,9.6631e-07,0.3881,-3.6904e-07,0.38795,-3.7387e-08,0.38795,3.5,253,-3.5,0.38795,-3.8831e-21,0,1,3.5,-10,0,0
0,0,0,-0.061967,-0.2204,9.641e-07,0.3993,-3.7937e-07,0.39913,-3.8575e-08,0.39913,3.6,253,-3.6,0.39913,-4.0151e-21,0,1,3.6,-10,0,0
0,0,0,-0.066496,-0.23392,9.7347e-07,0.41051,-3.9386e-07,0.41032,-3.9772e-08,0.41032,3.7,253,-3.7,0.41032,-4.1498e-21,0,1,3.7,-10,0,0
0,0,0,-0.071016,-0.24769,9.9762e-07,0.42173,-4.1402e-07,0.42152,-4.0983e-08,0.42152,3.8,253,-3.8,0.42152,-4.2878e-21,0,1,3.8,-10,0,0
0,0,0,-0.07547,-0.26165,1.0437e-06,0.43296,-4.43e-07,0.43274,-4.2208e-08,0.43274,3.9,253,-3.9,0.43274,-4.4262e-21,0,1,3.9,-10,0,0
0,0,0,-0.079813,-0.27577,1.1117e-06,0.44421,-4.8142e-07,0.44396,-4.3444e-08,0.44396,4,253,-4,0.44396,-4.5668e-21,0,1,4,-10,0,0
0,0,0,-0.084067,-0.29005,1.2058e-06,0.45548,-5.3161e-07,0.4552,-4.4698e-08,0.4552,4.1,253,-4.1,0.4552,-4.7083e-21,0,1,4.1,-10,0,0
0,0,0,-0.088294,-0.30457,1.3266e-06,0.46676,-5.946e-07,0.46646,-4.5963e-08,0.46646,4.2,253,-4.2,0.46646,-4.8475e-21,0,1,4.2,-10,0,0
0,0,0,-0.092457,-0.3193,1.4699e-06,0.47806,-6.6943e-07,0.47773,-4.724e-08,0.47773,4.3,253,-4.3,0.47773,-4.9856e-21,0,1,4.3,-10,0,0
0,0,0,-0.096623,-0.3343,1.6314e-06,0.48939,-7.5494e-07,0.48902,-4.853e-08,0.48902,4.4,253,-4.4,0.48902,-5.1207e-21,0,1,4.4,-10,0,0
0,0,0,-0.10091,-0.34968,1.7971e-06,0.50073,-8.4557e-07,0.50034,-4.9827e-08,0.50034,4.5,253,-4.5,0.50034,-5.2501e-21,0,1,4.5,-10,0,0
0,0,0,-0.10528,-0.36544,1.9595e-06,0.5121,-9.3815e-07,0.51167,-5.1132e-08,0.51167,4.6,253,-4.6,0.51167,-5.3758e-21,0,1,4.6,-10,0,0
0,0,0,-0.10976,-0.38158,2.1084e-06,0.52351,-1.028e-06,0.52304,-5.2438e-08,0.52304,4.7,253,-4.7,0.52304,-5.4939e-21,0,1,4.7,-10,0,0
0,0,0,-0.11432,-0.39807,2.2372e-06,0.53494,-1.1115e-06,0.53443,-5.3748e-08,0.53443,4.8,253,-4.8,0.53443,-5.6037e-21,0,1,4.8,-10,0,0
0,0,0,-0.11914,-0.41513,2.341e-06,0.54641,-1.1859e-06,0.54585,-5.5058e-08,0.54585,4.9,253,-4.9,0.54585,-5.7078e-21,0,1,4.9,-10,0,0
0,0,0,-0.12436,-0.43288,2.4285e-06,0.55792,-1.2547e-06,0.55731,-5.637e-08,0.55731,5,253,-5,0.55731,-5.802e-21,0,1,5,-10,0,0
0,0,0,-0.1299,-0.45125,2.5284e-06,0.56947,-1.3316e-06,0.56881,-5.7682e-08,0.56881,5.1,253,-5.1,0.56881,-5.8878e-21,0,1,5.1,-10,0,0
0,0,0,-0.13566,-0.47016,2.6702e-06,0.58108,-1.432e-06,0.58036,-5.8993e-08,0.58036,5.2,253,-5.2,0.58036,-5.963e-21,0,1,5.2,-10,0,0
0,0,0,-0.1416,-0.48956,2.8892e-06,0.59274,-1.5755e-06,0.59196,-6.0311e-08,0.59196,5.3,253,-5.3,0.59196,-6.0251e-21,0,1,5.3,-10,0,0
0,0,0,-0.14773,-0.5095,3.2126e-06,0.60446,-1.7787e-06,0.60362,-6.163e-08,0.60362,5.4,253,-5.4,0.60362,-6.0751e-21,0,1,5.4,-10,0,0
0,0,0,-0.15391,-0.52982,3.6672e-06,0.61626,-2.0594e-06,0.61534,-6.2957e-08,0.61534,5.5,253,-5.5,0.61534,-6.1098e-21,0,1,5.5,-10,0,0
0,0,0,-0.16,-0.55042,4.2646e-06,0.62813,-2.4282e-06,0.62713,-6.4288e-08,0.62713,5.6,253,-5.6,0.62713,-6.1268e-21,0,1,5.6,-10,0,0
0,0,0,-0.16594,-0.57123,4.9937e-06,0.64007,-2.8832e-06,0.639,-6.5625e-08,0.639,5.7,253,-5.7,0.639,-6.1269e-21,0,1,5.7,-10,0,0
0,0,0,-0.17169,-0.59223,5.8427e-06,0.6521,-3.4223e-06,0.65094,-6.6954e-08,0.65094,5.8,253,-5.8,0.65094,-6.1051e-21,0,1,5.8,-10,0,0
0,0,0,-0.17709,-0.61325,6.773e-06,0.66421,-4.027e-06,0.66296,-6.8265e-08,0.66296,5.9,253,-5.9,0.66296,-6.063e-21,0,1,5.9,-10,0,0
0,0,0,-0.18211,-0.63428,7.7489e-06,0.6764,-4.6791e-06,0.67504,-6.9542e-08,0.67504,6,253,-6,0.67504,-5.9991e-21,0,1,6,-10,0,0
0,0,0,-0.18663,-0.65519,8.7257e-06,0.68866,-5.3534e-06,0.6872,-7.0769e-08,0.6872,6.1,253,-6.1,0.68719,-5.9115e-21,0,1,6.1,-10,0,0
0,0,0,-0.19075,-0.67605,9.6632e-06,0.70098,-6.0255e-06,0.6994,-7.193e-08,0.6994,6.2,253,-6.2,0.6994,-5.8023e-21,0,1,6.2,-10,0,0
0,0,0,-0.19467,-0.69708,1.0531e-05,0.71336,-6.6755e-06,0.71166,-7.3024e-08,0.71166,6.3,253,-6.3,0.71166,-5.6688e-21,0,1,6.3,-10,0,0
0,0,0,-0.19853,-0.71841,1.1318e-05,0.72579,-7.294e-06,0.72396,-7.4064e-08,0.72396,6.4,253,-6.4,0.72396,-5.5113e-21,0,1,6.4,-10,0,0
0,0,0,-0.20249,-0.74022,1.2046e-05,0.73829,-7.8928e-06,0.73632,-7.5075e-08,0.73632,6.5,253,-6.5,0.73632,-5.3292e-21,0,1,6.5,-10,0,0
0,0,0,-0.20666,-0.76264,1.2749e-05,0.75087,-8.4937e-06,0.74874,-7.6119e-08,0.74874,6.6,253,-6.6,0.74874,-5.1193e-21,0,1,6.6,-10,0,0
0,0,0,-0.21129,-0.78594,1.35e-05,0.76354,-9.1433e-06,0.76125,-7.7265e-08,0.76125,6.7,253,-6.7,0.76125,-4.8825e-21,0,1,6.7,-10,0,0
0,0,0,-0.21658,-0.81036,1.4357e-05,0.77632,-9.8839e-06,0.77386,-7.8595e-08,0.77386,6.8,253,-6.8,0.77386,-4.6184e-21,0,1,6.8,-10,0,0
0,0,0,-0.22247,-0.83588,1.5419e-05,0.78923,-1.0788e-05,0.78659,-8.0192e-08,0.78659,6.9,253,-6.9,0.78659,-4.3234e-21,0,1,6.9,-10,0,0
0,0,0,-0.22892,-0.86246,1.6777e-05,0.80228,-1.1927e-05,0.79943,-8.211e-08,0.79943,7,253,-7,0.79943,-4.001e-21,0,1,7,-10,0,0
0,0,0,-0.23595,-0.89012,1.8524e-05,0.81545,-1.3377e-05,0.81238,-8.4389e-08,0.81238,7.1,253,-7.1,0.81238,-3.6468e-21,0,1,7.1,-10,0,0
0,0,0,-0.2435,-0.91879,2.0781e-05,0.82873,-1.5238e-05,0.82543,-8.7044e-08,0.82543,7.2,253,-7.2,0.82543,-3.2565e-21,0,1,7.2,-10,0,0
0,0,0,-0.25136,-0.94829,2.3657e-05,0.84214,-1.7612e-05,0.83859,-9.0084e-08,0.83859,7.3,253,-7.3,0.83859,-2.8316e-21,0,1,7.3,-10,0,0
0,0,0,-0.25931,-0.97843,2.7318e-05,0.85569,-2.0644e-05,0.85187,-9.3511e-08,0.85187,7.4,253,-7.4,0.85187,-2.3696e-21,0,1,7.4,-10,0,0
0,0,0,-0.26716,-1.0091,3.1931e-05,0.86942,-2.4491e-05,0.86533,-9.7348e-08,0.86533,7.5,253,-7.5,0.86533,-1.8777e-21,0,1,7.5,-10,0,0
0,0,0,-0.27472,-1.0403,3.768e-05,0.8834,-2.9335e-05,0.879,-1.0161e-07,0.879,7.6,253,-7.6,0.879,-1.3624e-21,0,1,7.6,-10,0,0
0,0,0,-0.28164,-1.0716,4.4732e-05,0.89765,-3.5351e-05,0.89293,-1.0626e-07,0.89293,7.7,253,-7.7,0.89293,-8.1184e-22,0,1,7.7,-10,0,0
0,0,0,-0.2877,-1.1029,5.3174e-05,0.91217,-4.2663e-05,0.90711,-1.1123e-07,0.90711,7.8,253,-7.8,0.90711,-2.0301e-22,0,1,7.8,-10,0,0
0,0,0,-0.29278,-1.1341,6.3034e-05,0.92693,-5.1352e-05,0.9215,-1.1639e-07,0.9215,7.9,253,-7.9,0.9215,5.1787e-22,0,1,7.9,-10,0,0
0,0,0,-0.29711,-1.1652,7.4207e-05,0.94188,-6.1388e-05,0.93606,-1.2165e-07,0.93606,8,253,-8,0.93606,1.4078e-21,0,1,8,-10,0,0
0,0,0,-0.30093,-1.1965,8.6565e-05,0.95702,-7.2724e-05,0.95078,-1.2699e-07,0.95078,8.1,253,-8.1,0.95078,2.5098e-21,0,1,8.1,-10,0,0
0,0,0,-0.30415,-1.2281,9.9943e-05,0.9724,-8.5278e-05,0.96572,-1.3247e-07,0.96572,8.2,253,-8.2,0.96572,3.8316e-21,0,1,8.2,-10,0,0
0,0,0,-0.30656,-1.2599,0.0001142,0.98809,-9.8989e-05,0.98094,-1.3826e-07,0.98094,8.3,253,-8.3,0.98094,5.3495e-21,0,1,8.3,-10,0,0
0,0,0,-0.30807,-1.2919,0.00012927,1.0041,-0.00011384,0.99647,-1.4449e-07,0.99647,8.4,253,-8.4,0.99647,7.0593e-21,0,1,8.4,-10,0,0
0,0,0,-0.30924,-1.3245,0.00014512,1.0205,-0.00012986,1.0123,-1.5122e-07,1.0123,8.5,253,-8.5,1.0123,8.9857e-21,0,1,8.5,-10,0,0
0,0,0,-0.31117,-1.3588,0.00016186,1.037,-0.00014717,1.0282,-1.5844e-07,1.0282,8.6,253,-8.6,1.0282,1.1168e-20,0,1,8.6,-10,0,0
0,0,0,-0.31474,-1.3955,0.00017982,1.0537,-0.00016614,1.0443,-1.6622e-07,1.0443,8.7,253,-8.7,1.0443,1.3607e-20,0,1,8.7,-10,0,0
0,0,0,-0.31988,-1.4348,0.00019959,1.0706,-0.00018736,1.0606,-1.7477e-07,1.0606,8.8,253,-8.8,1.0606,1.6206e-20,0,1,8.8,-10,0,0
0,0,0,-0.32562,-1.4758,0.00022195,1.0879,-0.0002117,1.0772,-1.844e-07,1.0772,8.9,253,-8.9,1.0772,1.8834e-20,0,1,8.9,-10,0,0
0,0,0,-0.33124,-1.5182,0.00024761,1.1056,-0.00024002,1.0942,-1.9536e-07,1.0942,9,253,-9,1.0942,2.1371e-20,0,1,9,-10,0,0
0,0,0,-0.33778,-1.5627,0.00027701,1.1237,-0.00027289,1.1115,-2.0775e-07,1.1115,9.1,253,-9.1,1.1115,2.3756e-20,0,1,9.1,-10,0,0
0,0,0,-0.34731,-1.6115,0.00031027,1.1421,-0.00031063,1.129,-2.2153e-07,1.129,9.2,253,-9.2,1.129,2.6016e-20,0,1,9.2,-10,0,0
0,0,0,-0.36028,-1.6648,0.00034743,1.1608,-0.00035349,1.1467,-2.3677e-07,1.1467,9.3,253,-9.3,1.1467,2.8193e-20,0,1,9.3,-10,0,0
0,0,0,-0.37415,-1.7205,0.00038869,1.1799,-0.00040195,1.1649,-2.5379e-07,1.1649,9.4,253,-9.4,1.1649,3.0339e-20,0,1,9.4,-10,0,0
0,0,0,-0.3855,-1.7756,0.00043424,1.1995,-0.0004565,1.1835,-2.7302e-07,1.1835,9.5,253,-9.5,1.1835,3.2509e-20,0,1,9.5,-10,0,0
0,0,0,-0.39397,-1.8297,0.00048384,1.2197,-0.00051718,1.2025,-2.9474e-07,1.2025,9.6,253,-9.6,1.2025,3.4752e-20,0,1,9.6,-10,0,0
0,0,0,-0.40287,-1.8858,0.00053683,1.2402,-0.00058351,1.2219,-3.1876e-07,1.2219,9.7,253,-9.7,1.2219,3.7155e-20,0,1,9.7,-10,0,0
0,0,0,-0.41481,-1.9463,0.00059273,1.2611,-0.00065513,1.2415,-3.4461e-07,1.2415,9.8,253,-9.8,1.2415,3.9732e-20,0,1,9.8,-10,0,0
0,0,0,-0.4279,-2.0095,0.00065195,1.2823,-0.00073275,1.2614,-3.7199e-07,1.2614,9.9,253,-9.9,1.2614,4.2307e-20,0,1,9.9,-10,0,0
0,0,0,-0.4375,-2.0712,0.00071551,1.304,-0.00081787,1.2817,-4.0106e-07,1.2817,10,253,-10,1.2817,4.4547e-20,0,1,10,-10,0,0
0,0,0,-0.44226,-2.1301,0.0007839,1.3263,-0.00091142,1.3024,-4.3202e-07,1.3024,10.1,253,-10.1,1.3024,4.6094e-20,0,1,10.1,-10,0,0
0,0,0,-0.44647,-2.1904,0.00085684,1.3491,-0.0010134,1.3235,-4.6435e-07,1.3235,10.2,253,-10.2,1.3235,4.6927e-20,0,1,10.2,-10,0,0
0,0,0,-0.45497,-2.2569,0.00093445,1.3723,-0.0011243,1.345,-4.9707e-07,1.345,10.3,253,-10.3,1.345,4.7543e-20,0,1,10.3,-10,0,0
0,0,0,-0.46694,-2.3292,0.0010183,1.3961,-0.0012466,1.3668,-5.3057e-07,1.3668,10.4,253,-10.4,1.3668,4.8634e-20,0,1,10.4,-10,0,0
0,0,0,-0.47748,-2.4029,0.00111,1.4207,-0.001383,1.3894,-5.6682e-07,1.3894,10.5,253,-10.5,1.3894,5.0715e-20,0,1,10.5,-10,0,0
0,0,0,-0.48548,-2.4772,0.0012088,1.4462,-0.0015333,1.4125,-6.0592e-07,1.4125,10.6,253,-10.6,1.4125,5.4062e-20,0,1,10.6,-10,0,0
0,0,0,-0.49591,-2.5565,0.0013132,1.4722,-0.001696,1.4362,-6.4461e-07,1.4362,10.7,253,-10.7,1.4362,5.8586e-20,0,1,10.7,-10,0,0
0,0,0,-0.51231,-2.6438,0.0014244,1.4987,-0.0018732,1.46,-6.8258e-07,1.46,10.8,253,-10.8,1.46,6.3244e-20,0,1,10.8,-10,0,0
0,0,0,-0.53151,-2.7362,0.0015462,1.5257,-0.0020704,1.4842,-7.2569e-07,1.4842,10.9,253,-10.9,1.4842,6.6703e-20,0,1,10.9,-10,0,0
0,0,0,-0.54999,-2.8315,0.0016794,1.5537,-0.0022904,1.509,-7.742e-07,1.509,11,253,-11,1.509,6.9268e-20,0,1,11,-10,0,0
0,0,0,-0.56818,-2.9302,0.0018227,1.5826,-0.0025326,1.5346,-8.1902e-07,1.5346,11.1,253,-11.1,1.5346,7.2614e-20,0,1,11.1,-10,0,0
0,0,0,-0.58653,-3.0325,0.0019781,1.6123,-0.0028009,1.5606,-8.6331e-07,1.5606,11.2,253,-11.2,1.5606,7.7758e-20,0,1,11.2,-10,0,0
0,0,0,-0.61075,-3.1447,0.0021475,1.643,-0.0030995,1.5874,-9.1795e-07,1.5874,11.3,253,-11.3,1.5874,8.5298e-20,0,1,11.3,-10,0,0
0,0,0,-0.64283,-3.269,0.0023307,1.6747,-0.0034301,1.6149,-9.7719e-07,1.6149,11.4,253,-11.4,1.6149,9.3796e-20,0,1,11.4,-10,0,0
0,0,0,-0.6649,-3.3873,0.0025316,1.7074,-0.0037997,1.6429,-1.0378e-06,1.6429,11.5,253,-11.5,1.6429,9.9152e-20,0,1,11.5,-10,0,0
0,0,0,-0.68012,-3.5031,0.0027504,1.741,-0.0042108,1.6716,-1.0998e-06,1.6716,11.6,253,-11.6,1.6716,1.0231e-19,0,1,11.6,-10,0,0
0,0,0,-0.71422,-3.6412,0.0029849,1.7755,-0.0046619,1.7006,-1.1507e-06,1.7006,11.7,253,-11.7,1.7006,1.0747e-19,0,1,11.7,-10,0,0
0,0,0,-0.74537,-3.7821,0.0032428,1.8113,-0.0051688,1.7305,-1.2185e-06,1.7305,11.8,253,-11.8,1.7305,1.1125e-19,0,1,11.8,-10,0,0
0,0,0,-0.76746,-3.9209,0.0035194,1.8488,-0.0057284,1.7616,-1.296e-06,1.7615,11.9,253,-11.9,1.7615,1.1409e-19,0,1,11.9,-10,0,0
0,0,0,-0.79382,-4.0692,0.0038144,1.8875,-0.0063418,1.7932,-1.3455e-06,1.7932,12,253,-12,1.7932,1.2213e-19,0,1,12,-10,0,0
0,0,0,-0.82217,-4.2251,0.0041322,1.9275,-0.0070193,1.8256,-1.4034e-06,1.8255,12.1,253,-12.1,1.8256,1.2991e-19,0,1,12.1,-10,0,0
0,0,0,-0.85899,-4.3952,0.0044664,1.9688,-0.0077541,1.8585,-1.4655e-06,1.8585,12.2,253,-12.2,1.8585,1.3193e-19,0,1,12.2,-10,0,0
0,0,0,-0.88637,-4.5648,0.0048362,2.0122,-0.0085867,1.8927,-1.5376e-06,1.8927,12.3,253,-12.3,1.8927,1.3952e-19,0,1,12.3,-10,0,0
0,0,0,-0.92396,-4.7516,0.0052288,2.0572,-0.0094984,1.9277,-1.5961e-06,1.9276,12.4,253,-12.4,1.9276,1.6309e-19,0,1,12.4,-10,0,0
0,0,0,-0.96252,-4.9463,0.005644,2.1039,-0.010494,1.9632,-1.6416e-06,1.9632,12.5,253,-12.5,1.9632,1.7786e-19,0,1,12.5,-10,0,0
0,0,0,-1.0223,-5.1711,0.0061041,2.1526,-0.011622,1.9996,-1.6551e-06,1.9996,12.6,253,-12.6,1.9996,1.9683e-19,0,1,12.6,-10,0,0
0,0,0,-1.0549,-5.3822,0.0066036,2.2045,-0.012888,2.038,-1.7118e-06,2.038,12.7,253,-12.7,2.038,2.1495e-19,0,1,12.7,-10,0,0
0,0,0,-1.1185,-5.6347,0.0071407,2.2587,-0.014294,2.0773,-1.7697e-06,2.0773,12.8,253,-12.8,2.0773,2.4054e-19,0,1,12.8,-10,0,0
0,0,0,-1.1895,-5.9033,0.007708,2.3151,-0.015834,2.117,-1.7791e-06,2.117,12.9,253,-12.9,2.117,2.8122e-19,0,1,12.9,-10,0,0
0,0,0,-1.2413,-6.165,0.0083059,2.3745,-0.017524,2.1578,-1.7216e-06,2.1578,13,253,-13,2.1578,3.0518e-19,0,1,13,-10,0,0
